Split Cost,Storage Use
0,0.687001287001287
0,0.687033462033462
0,0.6870656370656371
0,0.6870978120978121
0,0.6871299871299872
0,0.6871621621621622
0,0.6871943371943372
0,0.6872265122265122
0,0.6872586872586872
0,0.6872908622908623
0,0.6873230373230373
0,0.6873552123552124
0,0.6873873873873874
0,0.6874195624195624
0,0.6874517374517375
0,0.6874839124839125
0,0.6875160875160875
0,0.6875482625482625
0,0.6875804375804376
0,0.6876126126126126
0,0.6876447876447876
0,0.6876769626769627
0,0.6877091377091377
0,0.6877413127413128
0,0.6877734877734878
0,0.6878056628056628
0,0.6878378378378378
0,0.6878700128700128
0,0.6879021879021879
0,0.6879343629343629
0,0.687966537966538
0,0.687998712998713
0,0.6880308880308881
0,0.6880630630630631
0,0.6880952380952381
0,0.6881274131274131
0,0.6881595881595881
0,0.6881917631917632
0,0.6882239382239382
0,0.6882561132561132
0,0.6882882882882883
0,0.6883204633204634
0,0.6883526383526384
0,0.6883848133848134
0,0.6884169884169884
0,0.6884491634491634
0,0.6884813384813385
0,0.6885135135135135
0,0.6885456885456885
0,0.6885778635778635
0,0.6886100386100386
0,0.6886422136422137
0,0.6886743886743887
0,0.6887065637065637
0,0.6887387387387387
0,0.6887709137709138
0,0.6888030888030888
0,0.6888352638352638
0,0.6888674388674388
0,0.6888996138996138
0,0.688931788931789
0,0.688963963963964
0,0.688996138996139
0,0.689028314028314
0,0.6890604890604891
0,0.6890926640926641
0,0.6891248391248391
0,0.6891570141570141
0,0.6891891891891891
0,0.6892213642213643
0,0.6892535392535393
0,0.6892857142857143
0,0.6893178893178893
0,0.6893500643500643
0,0.6893822393822394
0,0.6894144144144144
0,0.6894465894465894
0,0.6894787644787644
0,0.6895109395109396
0,0.6895431145431146
0,0.6895752895752896
0,0.6896074646074646
0,0.6896396396396396
0,0.6896718146718147
0,0.6897039897039897
0,0.6897361647361647
0,0.6897683397683397
0,0.6898005148005149
0,0.6898326898326899
0,0.6898648648648649
0,0.6898970398970399
0,0.6899292149292149
0,0.68996138996139
0,0.689993564993565
0,0.69002574002574
0,0.690057915057915
0,0.69009009009009
0,0.6901222651222652
0,0.6901544401544402
0,0.6901866151866152
0,0.6902187902187902
0,0.6902509652509653
0,0.6902831402831403
0,0.6903153153153153
0,0.6903474903474903
2,0.6894922879177378
0,0.6895244215938303
0,0.6895565552699229
0,0.6895886889460154
0,0.689620822622108
0,0.6896529562982006
0,0.689685089974293
0,0.6897172236503856
0,0.6897493573264781
0,0.6897814910025707
0,0.6898136246786633
0,0.6898457583547558
0,0.6898778920308484
0,0.6899100257069408
0,0.6899421593830334
0,0.6899742930591259
0,0.6900064267352185
0,0.6900385604113111
0,0.6900706940874036
0,0.6901028277634962
0,0.6901349614395886
0,0.6901670951156812
0,0.6901992287917738
0,0.6902313624678663
0,0.6902634961439589
0,0.6902956298200514
0,0.690327763496144
0,0.6903598971722366
0,0.690392030848329
0,0.6904241645244216
0,0.6904562982005141
0,0.6904884318766067
0,0.6905205655526993
0,0.6905526992287918
0,0.6905848329048844
0,0.6906169665809768
0,0.6906491002570694
0,0.6906812339331619
0,0.6907133676092545
0,0.6907455012853471
0,0.6907776349614396
0,0.6908097686375322
0,0.6908419023136246
0,0.6908740359897172
0,0.6909061696658098
0,0.6909383033419023
0,0.6909704370179949
0,0.6910025706940874
0,0.69103470437018
0,0.6910668380462724
0,0.691098971722365
0,0.6911311053984576
0,0.6911632390745501
0,0.6911953727506427
0,0.6912275064267352
0,0.6912596401028278
0,0.6912917737789203
0,0.6913239074550128
0,0.6913560411311054
0,0.6913881748071979
0,0.6914203084832905
0,0.6914524421593831
0,0.6914845758354756
0,0.6915167095115681
0,0.6915488431876606
0,0.6915809768637532
0,0.6916131105398458
0,0.6916452442159383
0,0.6916773778920309
0,0.6917095115681234
0,0.6917416452442159
0,0.6917737789203084
0,0.691805912596401
0,0.6918380462724936
0,0.6918701799485861
0,0.6919023136246787
0,0.6919344473007712
0,0.6919665809768637
0,0.6919987146529563
0,0.6920308483290488
0,0.6920629820051414
0,0.6920951156812339
0,0.6921272493573265
0,0.6921593830334191
0,0.6921915167095116
0,0.6922236503856041
0,0.6922557840616966
0,0.6922879177377892
2,0.6914313222079589
0,0.6914634146341463
0,0.6914955070603338
0,0.6915275994865212
0,0.6915596919127086
0,0.691591784338896
0,0.6916238767650834
0,0.6916559691912708
0,0.6916880616174583
0,0.6917201540436457
0,0.6917522464698331
0,0.6917843388960205
0,0.6918164313222079
0,0.6918485237483953
0,0.6918806161745829
0,0.6919127086007703
0,0.6919448010269577
0,0.6919768934531451
0,0.6920089858793325
0,0.6920410783055199
0,0.6920731707317073
0,0.6921052631578948
0,0.6921373555840822
0,0.6921694480102696
0,0.692201540436457
0,0.6922336328626444
0,0.6922657252888318
0,0.6922978177150193
0,0.6923299101412067
0,0.6923620025673941
0,0.6923940949935815
0,0.6924261874197689
0,0.6924582798459563
0,0.6924903722721438
0,0.6925224646983312
0,0.6925545571245186
0,0.692586649550706
0,0.6926187419768934
0,0.6926508344030808
0,0.6926829268292682
0,0.6927150192554558
0,0.6927471116816432
0,0.6927792041078306
0,0.692811296534018
0,0.6928433889602054
0,0.6928754813863928
0,0.6929075738125803
0,0.6929396662387677
0,0.6929717586649551
0,0.6930038510911425
0,0.6930359435173299
0,0.6930680359435173
0,0.6931001283697048
0,0.6931322207958922
0,0.6931643132220796
0,0.693196405648267
0,0.6932284980744544
0,0.6932605905006418
0,0.6932926829268292
0,0.6933247753530167
0,0.6933568677792041
0,0.6933889602053915
0,0.6934210526315789
0,0.6934531450577663
0,0.6934852374839537
0,0.6935173299101413
0,0.6935494223363287
0,0.6935815147625161
0,0.6936136071887035
0,0.6936456996148909
0,0.6936777920410783
0,0.6937098844672658
0,0.6937419768934532
0,0.6937740693196406
0,0.693806161745828
0,0.6938382541720154
0,0.6938703465982028
2,0.6930128205128205
0,0.6930448717948718
0,0.693076923076923
0,0.6931089743589743
0,0.6931410256410256
0,0.693173076923077
0,0.6932051282051283
0,0.6932371794871794
0,0.6932692307692307
0,0.693301282051282
0,0.6933333333333334
0,0.6933653846153847
0,0.6933974358974359
0,0.6934294871794872
0,0.6934615384615385
0,0.6934935897435898
0,0.6935256410256411
0,0.6935576923076923
0,0.6935897435897436
2,0.6927336747759283
0,0.6927656850192061
0,0.692797695262484
0,0.6928297055057618
0,0.6928617157490397
0,0.6928937259923176
0,0.6929257362355954
0,0.6929577464788732
0,0.6929897567221511
0,0.6930217669654289
0,0.6930537772087068
0,0.6930857874519847
0,0.6931177976952625
0,0.6931498079385403
0,0.6931818181818182
0,0.693213828425096
0,0.6932458386683739
0,0.6932778489116518
0,0.6933098591549296
0,0.6933418693982074
0,0.6933738796414852
0,0.6934058898847631
0,0.693437900128041
0,0.6934699103713188
0,0.6935019206145967
0,0.6935339308578745
0,0.6935659411011523
0,0.6935979513444303
0,0.6936299615877081
0,0.6936619718309859
0,0.6936939820742638
0,0.6937259923175416
0,0.6937580025608194
0,0.6937900128040974
0,0.6938220230473752
0,0.693854033290653
0,0.6938860435339309
0,0.6939180537772087
0,0.6939500640204865
0,0.6939820742637645
0,0.6940140845070423
0,0.6940460947503201
0,0.6940781049935979
0,0.6941101152368758
0,0.6941421254801536
0,0.6941741357234315
0,0.6942061459667094
0,0.6942381562099872
0,0.694270166453265
0,0.6943021766965429
0,0.6943341869398207
0,0.6943661971830986
0,0.6943982074263765
0,0.6944302176696543
0,0.6944622279129321
0,0.69449423815621
2,0.6936381074168798
0,0.6936700767263427
0,0.6937020460358057
0,0.6937340153452686
0,0.6937659846547315
0,0.6937979539641944
0,0.6938299232736573
0,0.6938618925831203
0,0.6938938618925832
0,0.693925831202046
0,0.6939578005115089
0,0.6939897698209718
0,0.6940217391304347
0,0.6940537084398977
0,0.6940856777493606
0,0.6941176470588235
0,0.6941496163682864
0,0.6941815856777493
0,0.6942135549872123
0,0.6942455242966752
0,0.6942774936061381
0,0.694309462915601
0,0.694341432225064
0,0.6943734015345269
0,0.6944053708439898
0,0.6944373401534527
0,0.6944693094629156
0,0.6945012787723785
0,0.6945332480818415
0,0.6945652173913044
0,0.6945971867007673
0,0.6946291560102302
0,0.694661125319693
0,0.694693094629156
0,0.6947250639386189
0,0.6947570332480818
0,0.6947890025575447
0,0.6948209718670076
0,0.6948529411764706
0,0.6948849104859335
0,0.6949168797953964
0,0.6949488491048593
0,0.6949808184143222
0,0.6950127877237852
0,0.6950447570332481
0,0.695076726342711
0,0.6951086956521739
0,0.6951406649616368
0,0.6951726342710998
0,0.6952046035805627
0,0.6952365728900256
0,0.6952685421994885
0,0.6953005115089514
2,0.6944444444444444
0,0.6944763729246488
0,0.6945083014048531
0,0.6945402298850575
0,0.6945721583652618
0,0.6946040868454662
0,0.6946360153256705
0,0.6946679438058748
0,0.6946998722860792
0,0.6947318007662835
0,0.6947637292464879
0,0.6947956577266922
0,0.6948275862068966
0,0.6948595146871009
0,0.6948914431673052
0,0.6949233716475096
0,0.6949553001277139
0,0.6949872286079183
0,0.6950191570881226
0,0.695051085568327
0,0.6950830140485313
0,0.6951149425287356
0,0.69514687100894
0,0.6951787994891443
0,0.6952107279693487
0,0.695242656449553
0,0.6952745849297574
0,0.6953065134099616
0,0.695338441890166
0,0.6953703703703704
0,0.6954022988505747
0,0.6954342273307791
0,0.6954661558109834
0,0.6954980842911878
0,0.695530012771392
0,0.6955619412515964
0,0.6955938697318008
0,0.6956257982120051
0,0.6956577266922095
0,0.6956896551724138
0,0.6957215836526182
0,0.6957535121328224
0,0.6957854406130268
0,0.6958173690932311
0,0.6958492975734355
0,0.6958812260536399
0,0.6959131545338442
0,0.6959450830140486
0,0.6959770114942528
0,0.6960089399744572
0,0.6960408684546615
0,0.6960727969348659
0,0.6961047254150703
0,0.6961366538952746
0,0.696168582375479
0,0.6962005108556832
2,0.695344387755102
0,0.6953762755102041
0,0.6954081632653061
0,0.6954400510204082
0,0.6954719387755102
0,0.6955038265306123
0,0.6955357142857143
0,0.6955676020408164
0,0.6955994897959183
0,0.6956313775510204
0,0.6956632653061224
0,0.6956951530612245
0,0.6957270408163265
0,0.6957589285714286
0,0.6957908163265306
0,0.6958227040816326
0,0.6958545918367347
0,0.6958864795918367
0,0.6959183673469388
0,0.6959502551020408
0,0.6959821428571429
0,0.6960140306122449
0,0.696045918367347
0,0.696077806122449
0,0.6961096938775511
0,0.696141581632653
0,0.6961734693877552
0,0.6962053571428571
0,0.6962372448979591
0,0.6962691326530612
0,0.6963010204081632
0,0.6963329081632653
0,0.6963647959183673
0,0.6963966836734694
0,0.6964285714285714
0,0.6964604591836735
0,0.6964923469387755
0,0.6965242346938776
0,0.6965561224489796
0,0.6965880102040817
0,0.6966198979591837
0,0.6966517857142858
0,0.6966836734693878
0,0.6967155612244897
0,0.6967474489795918
0,0.6967793367346938
0,0.6968112244897959
0,0.6968431122448979
0,0.696875
0,0.696906887755102
0,0.6969387755102041
0,0.6969706632653061
0,0.6970025510204082
0,0.6970344387755102
0,0.6970663265306123
0,0.6970982142857143
0,0.6971301020408164
0,0.6971619897959184
0,0.6971938775510204
0,0.6972257653061225
0,0.6972576530612244
0,0.6972895408163265
0,0.6973214285714285
0,0.6973533163265306
0,0.6973852040816326
0,0.6974170918367347
0,0.6974489795918367
0,0.6974808673469388
0,0.6975127551020408
0,0.6975446428571429
0,0.6975765306122449
0,0.697608418367347
0,0.697640306122449
0,0.697672193877551
0,0.6977040816326531
0,0.6977359693877551
0,0.6977678571428572
0,0.6977997448979592
0,0.6978316326530613
0,0.6978635204081632
0,0.6978954081632653
0,0.6979272959183673
0,0.6979591836734694
0,0.6979910714285714
0,0.6980229591836735
0,0.6980548469387755
0,0.6980867346938775
0,0.6981186224489796
0,0.6981505102040816
0,0.6981823979591837
0,0.6982142857142857
0,0.6982461734693878
0,0.6982780612244898
0,0.6983099489795919
0,0.6983418367346939
0,0.698373724489796
0,0.6984056122448979
0,0.6984375
0,0.698469387755102
0,0.6985012755102041
0,0.6985331632653061
0,0.6985650510204081
0,0.6985969387755102
0,0.6986288265306122
0,0.6986607142857143
0,0.6986926020408163
0,0.6987244897959184
0,0.6987563775510204
0,0.6987882653061225
0,0.6988201530612245
0,0.6988520408163266
0,0.6988839285714286
0,0.6989158163265307
0,0.6989477040816326
0,0.6989795918367347
2,0.6981210191082803
0,0.6981528662420382
0,0.6981847133757961
0,0.6982165605095542
0,0.6982484076433121
0,0.69828025477707
0,0.698312101910828
0,0.698343949044586
0,0.698375796178344
0,0.6984076433121019
0,0.6984394904458598
0,0.6984713375796179
0,0.6985031847133758
0,0.6985350318471337
0,0.6985668789808918
0,0.6985987261146497
0,0.6986305732484076
0,0.6986624203821656
0,0.6986942675159236
0,0.6987261146496815
0,0.6987579617834395
0,0.6987898089171974
0,0.6988216560509554
0,0.6988535031847134
0,0.6988853503184713
0,0.6989171974522292
0,0.6989490445859873
0,0.6989808917197452
0,0.6990127388535032
0,0.6990445859872612
0,0.6990764331210191
0,0.6991082802547771
0,0.699140127388535
0,0.699171974522293
0,0.699203821656051
0,0.6992356687898089
0,0.6992675159235668
0,0.6992993630573249
0,0.6993312101910828
0,0.6993630573248407
0,0.6993949044585988
0,0.6994267515923567
0,0.6994585987261146
0,0.6994904458598726
0,0.6995222929936306
0,0.6995541401273885
0,0.6995859872611465
0,0.6996178343949044
0,0.6996496815286625
0,0.6996815286624204
0,0.6997133757961783
0,0.6997452229299364
0,0.6997770700636943
0,0.6998089171974522
0,0.6998407643312102
0,0.6998726114649682
0,0.6999044585987261
0,0.6999363057324841
0,0.699968152866242
0,0.7
0,0.700031847133758
0,0.7000636942675159
0,0.7000955414012738
0,0.7001273885350319
0,0.7001592356687898
0,0.7001910828025478
0,0.7002229299363057
0,0.7002547770700637
0,0.7002866242038217
0,0.7003184713375796
0,0.7003503184713376
0,0.7003821656050956
0,0.7004140127388535
0,0.7004458598726114
0,0.7004777070063695
0,0.7005095541401274
0,0.7005414012738853
0,0.7005732484076433
0,0.7006050955414013
0,0.7006369426751592
2,0.6997773536895674
0,0.6998091603053435
0,0.6998409669211196
0,0.6998727735368957
0,0.6999045801526718
0,0.6999363867684478
2,0.6990787801778907
0,0.6991105463786531
0,0.6991423125794155
0,0.6991740787801779
0,0.6992058449809403
0,0.6992376111817027
0,0.6992693773824651
0,0.6993011435832275
0,0.6993329097839899
0,0.6993646759847523
0,0.6993964421855147
0,0.699428208386277
0,0.6994599745870393
0,0.6994917407878017
0,0.6995235069885641
0,0.6995552731893265
0,0.6995870393900889
0,0.6996188055908513
0,0.6996505717916137
0,0.6996823379923761
0,0.6997141041931385
0,0.6997458703939009
0,0.6997776365946633
0,0.6998094027954257
0,0.6998411689961881
0,0.6998729351969505
0,0.6999047013977129
0,0.6999364675984753
0,0.6999682337992376
0,0.7
0,0.7000317662007624
0,0.7000635324015247
0,0.7000952986022871
0,0.7001270648030495
0,0.7001588310038119
0,0.7001905972045743
0,0.7002223634053367
0,0.7002541296060991
0,0.7002858958068615
0,0.7003176620076239
2,0.6994606598984772
0,0.6994923857868021
0,0.699524111675127
0,0.6995558375634517
2,0.698700887198986
0,0.6987325728770596
0,0.6987642585551331
0,0.6987959442332066
0,0.6988276299112801
0,0.6988593155893537
0,0.6988910012674271
0,0.6989226869455006
0,0.6989543726235742
0,0.6989860583016476
0,0.6990177439797212
0,0.6990494296577947
0,0.6990811153358681
2,0.6982278481012658
0,0.698259493670886
0,0.6982911392405063
0,0.6983227848101266
0,0.6983544303797469
0,0.6983860759493671
0,0.6984177215189873
0,0.6984493670886076
0,0.6984810126582278
0,0.6985126582278481
0,0.6985443037974683
0,0.6985759493670886
0,0.6986075949367089
0,0.6986392405063291
0,0.6986708860759494
0,0.6987025316455696
0,0.6987341772151898
0,0.6987658227848101
0,0.6987974683544304
0,0.6988291139240507
0,0.6988607594936709
0,0.6988924050632911
0,0.6989240506329114
0,0.6989556962025316
0,0.6989873417721519
0,0.6990189873417721
0,0.6990506329113924
0,0.6990822784810127
0,0.6991139240506329
0,0.6991455696202532
0,0.6991772151898734
0,0.6992088607594936
0,0.6992405063291139
0,0.6992721518987342
0,0.6993037974683545
0,0.6993354430379747
0,0.6993670886075949
0,0.6993987341772152
0,0.6994303797468354
0,0.6994620253164557
0,0.699493670886076
0,0.6995253164556962
0,0.6995569620253165
0,0.6995886075949367
0,0.699620253164557
0,0.6996518987341772
0,0.6996835443037974
0,0.6997151898734177
0,0.699746835443038
0,0.6997784810126583
0,0.6998101265822785
0,0.6998417721518987
0,0.699873417721519
0,0.6999050632911392
0,0.6999367088607595
0,0.6999683544303797
0,0.7
0,0.7000316455696203
0,0.7000632911392405
0,0.7000949367088608
0,0.700126582278481
0,0.7001582278481012
0,0.7001898734177215
0,0.7002215189873418
0,0.7002531645569621
2,0.6993994943109987
0,0.6994310998735778
0,0.6994627054361567
0,0.6994943109987358
0,0.6995259165613148
0,0.6995575221238938
0,0.6995891276864729
0,0.6996207332490518
0,0.6996523388116308
0,0.6996839443742099
0,0.6997155499367889
0,0.6997471554993678
0,0.6997787610619469
0,0.6998103666245259
0,0.699841972187105
0,0.699873577749684
0,0.6999051833122629
0,0.699936788874842
0,0.699968394437421
0,0.7
0,0.700031605562579
0,0.700063211125158
0,0.700094816687737
0,0.7001264222503161
0,0.700158027812895
0,0.7001896333754741
0,0.7002212389380531
0,0.7002528445006321
0,0.7002844500632112
0,0.7003160556257901
0,0.7003476611883691
0,0.7003792667509482
0,0.7004108723135272
0,0.7004424778761061
0,0.7004740834386852
0,0.7005056890012642
0,0.7005372945638433
0,0.7005689001264223
0,0.7006005056890012
0,0.7006321112515803
0,0.7006637168141593
0,0.7006953223767383
0,0.7007269279393173
0,0.7007585335018963
0,0.7007901390644753
0,0.7008217446270544
0,0.7008533501896334
0,0.7008849557522124
0,0.7009165613147914
0,0.7009481668773704
0,0.7009797724399495
0,0.7010113780025284
0,0.7010429835651074
0,0.7010745891276865
0,0.7011061946902655
0,0.7011378002528444
0,0.7011694058154235
0,0.7012010113780025
0,0.7012326169405816
0,0.7012642225031606
0,0.7012958280657395
0,0.7013274336283186
0,0.7013590391908976
0,0.7013906447534766
0,0.7014222503160557
0,0.7014538558786346
0,0.7014854614412137
0,0.7015170670037927
0,0.7015486725663717
0,0.7015802781289507
0,0.7016118836915297
0,0.7016434892541087
0,0.7016750948166878
0,0.7017067003792667
0,0.7017383059418457
0,0.7017699115044248
0,0.7018015170670038
2,0.7009469696969697
0,0.7009785353535354
0,0.701010101010101
0,0.7010416666666667
0,0.7010732323232324
0,0.701104797979798
0,0.7011363636363637
0,0.7011679292929293
0,0.701199494949495
0,0.7012310606060606
0,0.7012626262626263
0,0.701294191919192
0,0.7013257575757575
0,0.7013573232323232
0,0.7013888888888888
0,0.7014204545454545
0,0.7014520202020202
0,0.7014835858585858
0,0.7015151515151515
0,0.7015467171717171
0,0.7015782828282828
0,0.7016098484848485
0,0.7016414141414141
0,0.7016729797979798
0,0.7017045454545454
0,0.7017361111111111
0,0.7017676767676768
0,0.7017992424242424
2,0.7009457755359395
0,0.7009773013871374
0,0.7010088272383355
0,0.7010403530895334
0,0.7010718789407314
0,0.7011034047919293
0,0.7011349306431274
0,0.7011664564943253
0,0.7011979823455233
0,0.7012295081967214
0,0.7012610340479193
0,0.7012925598991173
0,0.7013240857503152
0,0.7013556116015133
0,0.7013871374527112
0,0.7014186633039092
0,0.7014501891551072
0,0.7014817150063052
0,0.7015132408575031
0,0.7015447667087011
0,0.7015762925598991
0,0.7016078184110971
0,0.7016393442622951
0,0.701670870113493
0,0.7017023959646911
0,0.701733921815889
0,0.701765447667087
0,0.701796973518285
0,0.701828499369483
0,0.7018600252206809
0,0.701891551071879
0,0.7019230769230769
0,0.7019546027742749
0,0.7019861286254729
0,0.7020176544766709
0,0.7020491803278689
0,0.7020807061790668
0,0.7021122320302648
0,0.7021437578814628
0,0.7021752837326608
0,0.7022068095838587
0,0.7022383354350568
0,0.7022698612862547
0,0.7023013871374527
0,0.7023329129886507
0,0.7023644388398487
0,0.7023959646910467
2,0.7015428211586902
0,0.7015743073047859
0,0.7016057934508816
0,0.7016372795969773
0,0.701668765743073
0,0.7017002518891687
0,0.7017317380352645
0,0.7017632241813602
0,0.7017947103274559
0,0.7018261964735516
0,0.7018576826196473
0,0.701889168765743
0,0.7019206549118387
0,0.7019521410579345
0,0.7019836272040302
0,0.7020151133501259
0,0.7020465994962216
0,0.7020780856423173
0,0.702109571788413
0,0.7021410579345088
0,0.7021725440806046
0,0.7022040302267003
0,0.702235516372796
0,0.7022670025188917
0,0.7022984886649875
0,0.7023299748110832
0,0.7023614609571789
0,0.7023929471032746
0,0.7024244332493703
0,0.702455919395466
0,0.7024874055415617
0,0.7025188916876575
0,0.7025503778337532
0,0.7025818639798489
0,0.7026133501259446
0,0.7026448362720403
0,0.702676322418136
0,0.7027078085642318
0,0.7027392947103275
0,0.7027707808564232
0,0.7028022670025189
0,0.7028337531486146
0,0.7028652392947103
0,0.7028967254408061
0,0.7029282115869018
0,0.7029596977329975
0,0.7029911838790932
0,0.7030226700251889
0,0.7030541561712846
0,0.7030856423173804
0,0.7031171284634761
0,0.7031486146095718
0,0.7031801007556675
0,0.7032115869017632
0,0.7032430730478589
0,0.7032745591939547
0,0.7033060453400504
0,0.7033375314861461
0,0.7033690176322418
0,0.7034005037783375
0,0.7034319899244332
0,0.703463476070529
0,0.7034949622166247
0,0.7035264483627204
0,0.7035579345088161
0,0.7035894206549118
0,0.7036209068010075
0,0.7036523929471032
0,0.703683879093199
0,0.7037153652392947
0,0.7037468513853904
0,0.7037783375314861
0,0.7038098236775818
0,0.7038413098236775
0,0.7038727959697733
0,0.703904282115869
0,0.7039357682619647
0,0.7039672544080604
0,0.7039987405541561
0,0.7040302267002518
0,0.7040617128463476
0,0.7040931989924433
0,0.7041246851385391
0,0.7041561712846348
0,0.7041876574307305
0,0.7042191435768262
0,0.704250629722922
0,0.7042821158690177
0,0.7043136020151134
0,0.7043450881612091
0,0.7043765743073048
0,0.7044080604534005
0,0.7044395465994963
0,0.704471032745592
0,0.7045025188916877
0,0.7045340050377834
0,0.7045654911838791
0,0.7045969773299748
0,0.7046284634760706
0,0.7046599496221663
0,0.704691435768262
0,0.7047229219143577
0,0.7047544080604534
0,0.7047858942065491
0,0.7048173803526449
0,0.7048488664987406
0,0.7048803526448363
0,0.704911838790932
0,0.7049433249370277
0,0.7049748110831234
0,0.7050062972292191
0,0.7050377833753149
0,0.7050692695214106
0,0.7051007556675063
0,0.705132241813602
0,0.7051637279596977
0,0.7051952141057934
0,0.7052267002518892
0,0.7052581863979849
0,0.7052896725440806
0,0.7053211586901763
0,0.705352644836272
0,0.7053841309823677
0,0.7054156171284635
0,0.7054471032745592
0,0.7054785894206549
0,0.7055100755667506
0,0.7055415617128463
0,0.705573047858942
0,0.7056045340050378
0,0.7056360201511335
0,0.7056675062972292
0,0.7056989924433249
0,0.7057304785894206
0,0.7057619647355163
0,0.705793450881612
0,0.7058249370277078
0,0.7058564231738035
0,0.7058879093198992
0,0.7059193954659949
0,0.7059508816120906
0,0.7059823677581863
0,0.7060138539042821
0,0.7060453400503778
0,0.7060768261964736
0,0.7061083123425693
0,0.706139798488665
0,0.7061712846347608
0,0.7062027707808565
0,0.7062342569269522
0,0.7062657430730479
0,0.7062972292191436
0,0.7063287153652393
0,0.706360201511335
2,0.705503144654088
0,0.7055345911949685
0,0.705566037735849
0,0.7055974842767295
0,0.70562893081761
0,0.7056603773584905
0,0.705691823899371
0,0.7057232704402516
0,0.7057547169811321
0,0.7057861635220126
0,0.7058176100628931
0,0.7058490566037736
0,0.7058805031446541
0,0.7059119496855346
0,0.7059433962264151
0,0.7059748427672956
0,0.7060062893081761
0,0.7060377358490566
0,0.7060691823899371
0,0.7061006289308176
0,0.7061320754716981
0,0.7061635220125786
0,0.7061949685534591
0,0.7062264150943396
0,0.7062578616352201
0,0.7062893081761006
0,0.7063207547169811
0,0.7063522012578617
0,0.7063836477987422
0,0.7064150943396227
2,0.7055590452261307
0,0.7055904522613066
0,0.7056218592964824
0,0.7056532663316583
0,0.7056846733668342
0,0.7057160804020101
0,0.705747487437186
0,0.7057788944723619
0,0.7058103015075377
0,0.7058417085427136
0,0.7058731155778895
0,0.7059045226130654
0,0.7059359296482413
0,0.705967336683417
0,0.705998743718593
0,0.7060301507537688
0,0.7060615577889447
0,0.7060929648241207
0,0.7061243718592964
0,0.7061557788944723
0,0.7061871859296482
0,0.7062185929648241
0,0.70625
0,0.7062814070351758
0,0.7063128140703517
0,0.7063442211055276
0,0.7063756281407035
0,0.7064070351758794
0,0.7064384422110552
0,0.7064698492462311
0,0.706501256281407
0,0.7065326633165829
0,0.7065640703517588
0,0.7065954773869346
0,0.7066268844221105
0,0.7066582914572864
0,0.7066896984924623
0,0.7067211055276382
0,0.706752512562814
0,0.7067839195979899
0,0.7068153266331658
0,0.7068467336683417
0,0.7068781407035176
0,0.7069095477386935
0,0.7069409547738693
0,0.7069723618090452
0,0.7070037688442211
0,0.707035175879397
0,0.7070665829145729
0,0.7070979899497487
0,0.7071293969849246
0,0.7071608040201005
0,0.7071922110552764
0,0.7072236180904523
0,0.7072550251256281
0,0.707286432160804
0,0.7073178391959799
0,0.7073492462311558
0,0.7073806532663317
0,0.7074120603015075
0,0.7074434673366834
0,0.7074748743718593
0,0.7075062814070352
0,0.7075376884422111
0,0.7075690954773869
0,0.7076005025125628
0,0.7076319095477387
0,0.7076633165829146
0,0.7076947236180905
0,0.7077261306532663
0,0.7077575376884422
0,0.7077889447236181
0,0.707820351758794
0,0.7078517587939699
0,0.7078831658291457
0,0.7079145728643216
0,0.7079459798994975
0,0.7079773869346734
0,0.7080087939698493
0,0.7080402010050251
0,0.708071608040201
0,0.7081030150753769
0,0.7081344221105528
0,0.7081658291457287
0,0.7081972361809046
0,0.7082286432160804
0,0.7082600502512563
0,0.7082914572864322
0,0.7083228643216081
0,0.708354271356784
0,0.7083856783919598
0,0.7084170854271357
0,0.7084484924623116
0,0.7084798994974875
0,0.7085113065326634
0,0.7085427135678392
0,0.7085741206030151
0,0.708605527638191
0,0.7086369346733669
0,0.7086683417085428
0,0.7086997487437185
0,0.7087311557788945
0,0.7087625628140704
0,0.7087939698492463
0,0.7088253768844222
0,0.7088567839195979
0,0.7088881909547738
0,0.7089195979899497
0,0.7089510050251256
0,0.7089824120603015
0,0.7090138190954773
0,0.7090452261306532
0,0.7090766331658291
0,0.709108040201005
0,0.7091394472361809
0,0.7091708542713567
0,0.7092022613065326
0,0.7092336683417085
0,0.7092650753768844
0,0.7092964824120603
0,0.7093278894472361
0,0.709359296482412
0,0.7093907035175879
0,0.7094221105527638
0,0.7094535175879397
0,0.7094849246231156
0,0.7095163316582914
0,0.7095477386934673
0,0.7095791457286432
0,0.7096105527638191
0,0.709641959798995
0,0.7096733668341708
0,0.7097047738693467
0,0.7097361809045226
0,0.7097675879396985
0,0.7097989949748744
0,0.7098304020100502
0,0.7098618090452261
0,0.709893216080402
0,0.7099246231155779
0,0.7099560301507538
0,0.7099874371859296
0,0.7100188442211055
0,0.7100502512562814
0,0.7100816582914573
0,0.7101130653266332
0,0.710144472361809
0,0.7101758793969849
0,0.7102072864321608
0,0.7102386934673367
0,0.7102701005025126
0,0.7103015075376884
0,0.7103329145728643
0,0.7103643216080402
0,0.7103957286432161
0,0.710427135678392
0,0.7104585427135678
0,0.7104899497487437
0,0.7105213567839196
0,0.7105527638190955
0,0.7105841708542714
0,0.7106155778894472
0,0.7106469849246231
0,0.710678391959799
0,0.7107097989949749
0,0.7107412060301508
0,0.7107726130653267
0,0.7108040201005025
0,0.7108354271356784
0,0.7108668341708543
0,0.7108982412060302
0,0.7109296482412061
0,0.7109610552763819
