Split Cost,Storage Use
0,0.669744617982271
0,0.6697551709582102
0,0.6697657239341495
0,0.6697762769100887
0,0.6697868298860279
0,0.6697973828619671
0,0.6698079358379063
0,0.6698184888138455
0,0.6698290417897848
0,0.669839594765724
0,0.6698501477416632
0,0.6698607007176024
0,0.6698712536935416
0,0.6698818066694808
0,0.66989235964542
0,0.6699029126213593
0,0.6699134655972985
0,0.6699240185732377
0,0.6699345715491769
0,0.6699451245251161
0,0.6699556775010553
0,0.6699662304769946
0,0.6699767834529338
0,0.669987336428873
0,0.6699978894048122
0,0.6700084423807514
0,0.6700189953566906
0,0.6700295483326298
0,0.6700401013085691
0,0.6700506542845083
0,0.6700612072604475
0,0.6700717602363867
0,0.6700823132123259
0,0.6700928661882651
0,0.6701034191642044
0,0.6701139721401436
5,0.6698417721518988
0,0.6698523206751055
0,0.6698628691983123
0,0.669873417721519
0,0.6698839662447258
0,0.6698945147679325
0,0.6699050632911392
0,0.669915611814346
0,0.6699261603375527
5,0.6696541543652468
0,0.6696646984394771
0,0.6696752425137072
0,0.6696857865879375
5,0.6694139966273187
0,0.6694245362563238
0,0.6694350758853288
5,0.6691635061104088
0,0.6691740412979351
0,0.6691845764854615
0,0.6691951116729877
0,0.6692056468605141
0,0.6692161820480405
0,0.6692267172355668
0,0.6692372524230932
0,0.6692477876106194
0,0.6692583227981458
0,0.6692688579856721
5,0.6689974726200505
0,0.6690080033698399
0,0.6690185341196293
0,0.6690290648694187
0,0.6690395956192081
0,0.6690501263689975
0,0.6690606571187868
0,0.6690711878685762
0,0.6690817186183656
0,0.669092249368155
0,0.6691027801179444
0,0.6691133108677337
0,0.6691238416175231
0,0.6691343723673125
0,0.669144903117102
2,0.6688736842105263
0,0.6688842105263157
0,0.6688947368421052
0,0.6689052631578948
0,0.6689157894736842
0,0.6689263157894737
0,0.6689368421052632
0,0.6689473684210526
0,0.6689578947368421
0,0.6689684210526315
5,0.6686973905723905
0,0.6687079124579125
0,0.6687184343434344
0,0.6687289562289562
0,0.6687394781144781
0,0.66875
5,0.6684791754312158
0,0.6684896928901978
5,0.6682190916736753
0,0.6682296047098402
0,0.668240117746005
0,0.6682506307821698
0,0.6682611438183347
0,0.6682716568544996
0,0.6682821698906645
2,0.6680117696511139
0,0.66802227826818
0,0.6680327868852459
0,0.6680432955023119
0,0.6680538041193779
0,0.6680643127364438
0,0.6680748213535099
0,0.6680853299705759
0,0.6680958385876419
0,0.6681063472047079
0,0.6681168558217738
0,0.6681273644388398
0,0.6681378730559059
0,0.6681483816729719
0,0.6681588902900378
0,0.6681693989071038
0,0.6681799075241698
0,0.6681904161412359
0,0.6682009247583018
0,0.6682114333753678
0,0.6682219419924338
0,0.6682324506094998
0,0.6682429592265657
0,0.6682534678436318
0,0.6682639764606978
0,0.6682744850777638
0,0.6682849936948297
0,0.6682955023118957
0,0.6683060109289618
0,0.6683165195460278
0,0.6683270281630938
0,0.6683375367801597
0,0.6683480453972257
0,0.6683585540142917
0,0.6683690626313578
0,0.6683795712484237
0,0.6683900798654897
0,0.6684005884825557
0,0.6684110970996217
5,0.668140756302521
5,0.6678706425871482
0,0.6678811423771525
0,0.6678916421671567
5,0.6676217464315701
0,0.667632241813602
0,0.6676427371956339
0,0.6676532325776658
0,0.6676637279596978
0,0.6676742233417297
0,0.6676847187237616
0,0.6676952141057935
0,0.6677057094878254
0,0.6677162048698573
0,0.6677267002518892
0,0.6677371956339211
0,0.667747691015953
5,0.6674779689467059
0,0.6674884599244649
0,0.6674989509022241
5,0.6672294463087248
0,0.667239932885906
0,0.6672504194630873
0,0.6672609060402684
0,0.6672713926174496
0,0.6672818791946309
0,0.6672923657718121
0,0.6673028523489933
0,0.6673133389261745
0,0.6673238255033557
0,0.667334312080537
0,0.6673447986577181
0,0.6673552852348993
0,0.6673657718120806
0,0.6673762583892617
0,0.6673867449664429
0,0.6673972315436242
0,0.6674077181208053
5,0.6671383647798742
0,0.6671488469601677
0,0.6671593291404612
0,0.6671698113207547
0,0.6671802935010482
0,0.6671907756813418
0,0.6672012578616352
0,0.6672117400419287
0,0.6672222222222223
0,0.6672327044025157
0,0.6672431865828092
5,0.6669740150880135
0,0.6669844928751048
0,0.6669949706621962
0,0.6670054484492876
0,0.6670159262363788
0,0.6670264040234702
0,0.6670368818105616
0,0.6670473595976529
0,0.6670578373847443
0,0.6670683151718357
0,0.667078792958927
0,0.6670892707460184
0,0.6670997485331098
0,0.6671102263202012
0,0.6671207041072925
0,0.6671311818943839
0,0.6671416596814753
0,0.6671521374685666
0,0.667162615255658
0,0.6671730930427494
0,0.6671835708298407
0,0.6671940486169321
0,0.6672045264040235
0,0.6672150041911148
0,0.6672254819782062
0,0.6672359597652976
0,0.6672464375523889
0,0.6672569153394803
0,0.6672673931265717
0,0.6672778709136631
0,0.6672883487007544
5,0.6670192710515291
0,0.6670297444490992
0,0.6670402178466694
0,0.6670506912442397
0,0.6670611646418098
0,0.66707163803938
5,0.6668027638190954
0,0.6668132328308207
0,0.666823701842546
0,0.6668341708542713
0,0.6668446398659966
0,0.6668551088777219
0,0.6668655778894472
0,0.6668760469011725
0,0.6668865159128978
0,0.6668969849246231
0,0.6669074539363484
0,0.6669179229480737
0,0.666928391959799
0,0.6669388609715243
0,0.6669493299832496
0,0.6669597989949749
0,0.6669702680067001
0,0.6669807370184254
0,0.6669912060301507
0,0.667001675041876
0,0.6670121440536013
0,0.6670226130653266
0,0.6670330820770519
0,0.6670435510887772
0,0.6670540201005025
0,0.6670644891122278
0,0.6670749581239531
0,0.6670854271356784
0,0.6670958961474037
0,0.667106365159129
0,0.6671168341708543
0,0.6671273031825795
0,0.6671377721943048
0,0.6671482412060301
0,0.6671587102177554
0,0.6671691792294807
0,0.667179648241206
0,0.6671901172529313
0,0.6672005862646566
0,0.6672110552763819
0,0.6672215242881072
0,0.6672319932998325
0,0.6672424623115578
0,0.6672529313232831
0,0.6672634003350084
0,0.6672738693467337
0,0.6672843383584589
0,0.6672948073701842
0,0.6673052763819095
0,0.6673157453936348
0,0.6673262144053601
0,0.6673366834170854
0,0.6673471524288107
0,0.667357621440536
0,0.6673680904522613
0,0.6673785594639866
0,0.6673890284757119
0,0.6673994974874372
0,0.6674099664991625
0,0.6674204355108878
0,0.6674309045226131
0,0.6674413735343384
0,0.6674518425460636
0,0.6674623115577889
0,0.6674727805695142
0,0.6674832495812395
0,0.6674937185929648
0,0.6675041876046901
0,0.6675146566164154
0,0.6675251256281407
0,0.667535594639866
0,0.6675460636515913
0,0.6675565326633166
0,0.6675670016750419
0,0.6675774706867672
0,0.6675879396984925
0,0.6675984087102178
0,0.667608877721943
0,0.6676193467336683
0,0.6676298157453936
5,0.6673608204269569
0,0.667371285056509
0,0.6673817496860611
0,0.6673922143156132
0,0.6674026789451654
0,0.6674131435747175
0,0.6674236082042696
0,0.6674340728338217
5,0.6671652719665272
0,0.6671757322175732
0,0.6671861924686192
0,0.6671966527196652
0,0.6672071129707113
0,0.6672175732217573
0,0.6672280334728034
0,0.6672384937238494
0,0.6672489539748954
0,0.6672594142259414
0,0.6672698744769875
0,0.6672803347280335
0,0.6672907949790795
0,0.6673012552301255
0,0.6673117154811715
0,0.6673221757322175
0,0.6673326359832636
0,0.6673430962343097
0,0.6673535564853557
0,0.6673640167364017
0,0.6673744769874477
0,0.6673849372384937
0,0.6673953974895398
0,0.6674058577405858
0,0.6674163179916318
0,0.6674267782426778
0,0.6674372384937238
0,0.6674476987447698
0,0.667458158995816
0,0.667468619246862
0,0.667479079497908
0,0.667489539748954
0,0.6675
5,0.6672312839815977
0,0.6672417398578001
0,0.6672521957340025
0,0.6672626516102049
0,0.6672731074864073
0,0.6672835633626097
0,0.6672940192388123
0,0.6673044751150147
0,0.6673149309912171
0,0.6673253868674195
0,0.6673358427436219
0,0.6673462986198243
0,0.6673567544960267
0,0.6673672103722292
0,0.6673776662484316
0,0.667388122124634
0,0.6673985780008365
0,0.6674090338770389
0,0.6674194897532413
0,0.6674299456294438
0,0.6674404015056462
5,0.6671718227424749
0,0.6671822742474917
0,0.6671927257525083
0,0.6672031772575251
0,0.6672136287625418
5,0.6669452569995821
0,0.6669557041370664
0,0.6669661512745507
0,0.666976598412035
0,0.6669870455495195
0,0.6669974926870038
0,0.6670079398244881
0,0.6670183869619725
0,0.6670288340994568
0,0.6670392812369411
0,0.6670497283744254
0,0.6670601755119098
0,0.6670706226493941
0,0.6670810697868784
0,0.6670915169243627
0,0.6671019640618471
0,0.6671124111993314
0,0.6671228583368157
0,0.6671333054743
5,0.6668650793650793
5,0.6665970772442589
0,0.66660751565762
0,0.6666179540709812
0,0.6666283924843424
0,0.6666388308977036
0,0.6666492693110647
0,0.6666597077244258
0,0.6666701461377871
0,0.6666805845511482
5,0.6664127712854758
0,0.6664232053422371
0,0.6664336393989984
0,0.6664440734557596
0,0.6664545075125209
0,0.6664649415692822
0,0.6664753756260434
0,0.6664858096828047
0,0.666496243739566
0,0.6665066777963272
5,0.6662390488110138
0,0.6662494785148102
0,0.6662599082186066
0,0.666270337922403
5,0.6660029190992494
0,0.6660133444537114
0,0.6660237698081735
0,0.6660341951626355
0,0.6660446205170976
0,0.6660550458715596
0,0.6660654712260217
0,0.6660758965804837
0,0.6660863219349458
0,0.6660967472894078
0,0.6661071726438699
0,0.6661175979983319
0,0.666128023352794
5,0.6658607753230513
0,0.6658711963318049
0,0.6658816173405586
0,0.6658920383493122
0,0.6659024593580659
0,0.6659128803668195
0,0.6659233013755732
0,0.6659337223843268
0,0.6659441433930805
0,0.6659545644018341
0,0.6659649854105878
0,0.6659754064193414
0,0.6659858274280951
0,0.6659962484368487
0,0.6660066694456024
0,0.666017090454356
0,0.6660275114631097
0,0.6660379324718633
0,0.666048353480617
0,0.6660587744893706
0,0.6660691954981243
0,0.6660796165068779
0,0.6660900375156316
0,0.6661004585243852
0,0.6661108795331389
0,0.6661213005418924
0,0.6661317215506461
0,0.6661421425593997
0,0.6661525635681534
0,0.666162984576907
5,0.6658958333333334
0,0.66590625
0,0.6659166666666667
0,0.6659270833333333
0,0.6659375
0,0.6659479166666666
0,0.6659583333333333
0,0.66596875
0,0.6659791666666667
0,0.6659895833333334
0,0.666
0,0.6660104166666667
0,0.6660208333333333
0,0.66603125
0,0.6660416666666666
0,0.6660520833333333
0,0.6660625
0,0.6660729166666667
0,0.6660833333333334
5,0.6658163265306123
0,0.6658267388588088
0,0.6658371511870054
0,0.665847563515202
0,0.6658579758433986
5,0.6655911740216486
0,0.6656015820149875
0,0.6656119900083264
0,0.6656223980016652
0,0.6656328059950042
0,0.665643213988343
0,0.665653621981682
0,0.6656640299750208
0,0.6656744379683597
0,0.6656848459616986
0,0.6656952539550375
0,0.6657056619483763
0,0.6657160699417153
0,0.6657264779350541
0,0.665736885928393
0,0.6657472939217319
0,0.6657577019150708
0,0.6657681099084096
0,0.6657785179017486
0,0.6657889258950874
0,0.6657993338884263
0,0.6658097418817652
0,0.6658201498751041
0,0.6658305578684429
0,0.6658409658617819
0,0.6658513738551207
0,0.6658617818484596
0,0.6658721898417985
0,0.6658825978351374
0,0.6658930058284762
0,0.6659034138218152
0,0.665913821815154
0,0.665924229808493
0,0.6659346378018318
0,0.6659450457951707
0,0.6659554537885096
0,0.6659658617818485
0,0.6659762697751873
0,0.6659866777685263
0,0.6659970857618651
0,0.666007493755204
0,0.6660179017485429
0,0.6660283097418818
0,0.6660387177352206
0,0.6660491257285596
0,0.6660595337218984
0,0.6660699417152373
0,0.6660803497085762
0,0.6660907577019151
0,0.6661011656952539
0,0.6661115736885929
0,0.6661219816819317
0,0.6661323896752706
0,0.6661427976686095
0,0.6661532056619484
0,0.6661636136552873
0,0.6661740216486262
0,0.666184429641965
0,0.666194837635304
0,0.6662052456286428
0,0.6662156536219817
5,0.6659488139825218
0,0.6659592176446109
0,0.6659696213067
0,0.665980024968789
0,0.6659904286308781
0,0.6660008322929671
0,0.6660112359550562
0,0.6660216396171452
0,0.6660320432792343
0,0.6660424469413233
0,0.6660528506034123
0,0.6660632542655015
0,0.6660736579275905
0,0.6660840615896796
0,0.6660944652517686
0,0.6661048689138577
0,0.6661152725759467
0,0.6661256762380358
0,0.6661360799001248
0,0.666146483562214
0,0.666156887224303
0,0.666167290886392
0,0.6661776945484811
0,0.6661880982105701
0,0.6661985018726592
0,0.6662089055347482
0,0.6662193091968373
0,0.6662297128589263
0,0.6662401165210154
0,0.6662505201831045
0,0.6662609238451935
0,0.6662713275072826
0,0.6662817311693716
0,0.6662921348314607
0,0.6663025384935497
0,0.6663129421556387
0,0.6663233458177278
0,0.6663337494798169
0,0.666344153141906
0,0.666354556803995
0,0.6663649604660841
0,0.6663753641281731
0,0.6663857677902622
0,0.6663961714523512
0,0.6664065751144402
0,0.6664169787765294
0,0.6664273824386184
0,0.6664377861007075
0,0.6664481897627965
0,0.6664585934248856
0,0.6664689970869746
0,0.6664794007490636
0,0.6664898044111527
0,0.6665002080732417
0,0.6665106117353309
0,0.6665210153974199
0,0.666531419059509
0,0.666541822721598
5,0.6662749584026623
0,0.6662853577371048
0,0.6662957570715474
0,0.66630615640599
0,0.6663165557404326
0,0.6663269550748752
0,0.6663373544093179
0,0.6663477537437604
0,0.666358153078203
0,0.6663685524126456
0,0.6663789517470882
0,0.6663893510815307
0,0.6663997504159733
0,0.666410149750416
0,0.6664205490848586
5,0.6661538461538462
5,0.6658873649210307
0,0.6658977556109725
0,0.6659081463009143
0,0.6659185369908562
0,0.665928927680798
0,0.6659393183707398
0,0.6659497090606816
0,0.6659600997506234
0,0.6659704904405652
0,0.665980881130507
0,0.6659912718204489
0,0.6660016625103907
0,0.6660120532003325
0,0.6660224438902743
0,0.6660328345802161
0,0.6660432252701579
0,0.6660536159600997
0,0.6660640066500416
0,0.6660743973399834
0,0.6660847880299252
0,0.666095178719867
0,0.6661055694098088
0,0.6661159600997506
5,0.665849605317823
0,0.6658599916909015
0,0.6658703780639801
0,0.6658807644370586
0,0.6658911508101371
0,0.6659015371832157
0,0.6659119235562941
0,0.6659223099293726
0,0.6659326963024512
0,0.6659430826755297
0,0.6659534690486082
0,0.6659638554216868
0,0.6659742417947653
0,0.6659846281678438
0,0.6659950145409224
0,0.6660054009140008
0,0.6660157872870793
0,0.6660261736601579
0,0.6660365600332364
5,0.6657703488372093
0,0.66578073089701
0,0.6657911129568106
0,0.6658014950166113
0,0.665811877076412
0,0.6658222591362126
0,0.6658326411960133
0,0.6658430232558139
0,0.6658534053156147
0,0.6658637873754153
0,0.6658741694352159
0,0.6658845514950166
0,0.6658949335548173
0,0.665905315614618
0,0.6659156976744186
0,0.6659260797342192
5,0.6656600249066003
0,0.6656704026567041
0,0.6656807804068078
0,0.6656911581569116
0,0.6657015359070153
0,0.6657119136571191
0,0.6657222914072229
0,0.6657326691573267
0,0.6657430469074305
0,0.6657534246575343
0,0.665763802407638
0,0.6657741801577418
5,0.6655082987551867
0,0.6655186721991702
0,0.6655290456431535
0,0.6655394190871369
0,0.6655497925311203
0,0.6655601659751037
0,0.6655705394190872
0,0.6655809128630705
0,0.6655912863070539
0,0.6656016597510374
0,0.6656120331950207
0,0.6656224066390042
5,0.665356698465367
0,0.6653670676068022
0,0.6653774367482372
0,0.6653878058896724
0,0.6653981750311074
0,0.6654085441725425
2,0.6651430348258707
0,0.6651533996683251
0,0.6651637645107794
0,0.6651741293532338
0,0.6651844941956883
0,0.6651948590381426
0,0.665205223880597
0,0.6652155887230514
0,0.6652259535655058
0,0.6652363184079602
0,0.6652466832504146
0,0.665257048092869
0,0.6652674129353234
0,0.6652777777777777
0,0.6652881426202322
0,0.6652985074626866
0,0.6653088723051409
0,0.6653192371475953
0,0.6653296019900498
0,0.6653399668325042
0,0.6653503316749585
0,0.6653606965174129
0,0.6653710613598673
0,0.6653814262023218
0,0.6653917910447761
0,0.6654021558872305
0,0.6654125207296849
0,0.6654228855721394
0,0.6654332504145937
0,0.6654436152570481
5,0.6651782014090344
0,0.6651885619560712
0,0.6651989225031082
0,0.665209283050145
0,0.6652196435971819
0,0.6652300041442188
5,0.6649647887323944
0,0.6649751449875725
0,0.6649855012427506
0,0.6649958574979288
0,0.6650062137531069
0,0.665016570008285
0,0.6650269262634632
0,0.6650372825186412
0,0.6650476387738193
0,0.6650579950289975
0,0.6650683512841756
0,0.6650787075393537
0,0.6650890637945319
0,0.66509942004971
0,0.6651097763048881
0,0.6651201325600663
0,0.6651304888152444
5,0.6648654244306418
0,0.6648757763975155
0,0.6648861283643892
0,0.6648964803312629
0,0.6649068322981366
0,0.6649171842650103
0,0.664927536231884
0,0.6649378881987578
0,0.6649482401656315
0,0.6649585921325052
0,0.6649689440993789
0,0.6649792960662526
0,0.6649896480331263
0,0.665
0,0.6650103519668737
0,0.6650207039337475
0,0.6650310559006212
0,0.6650414078674948
0,0.6650517598343685
0,0.6650621118012422
0,0.6650724637681159
0,0.6650828157349896
0,0.6650931677018633
0,0.665103519668737
0,0.6651138716356108
0,0.6651242236024845
0,0.6651345755693582
0,0.6651449275362319
0,0.6651552795031056
0,0.6651656314699793
0,0.665175983436853
0,0.6651863354037267
0,0.6651966873706004
0,0.6652070393374742
0,0.6652173913043479
0,0.6652277432712216
0,0.6652380952380952
0,0.6652484472049689
5,0.6649834437086093
0,0.6649937913907285
5,0.6647290028961522
0,0.6647393462970624
0,0.6647496896979727
0,0.6647600330988829
0,0.6647703764997931
0,0.6647807199007033
0,0.6647910633016135
0,0.6648014067025237
0,0.664811750103434
0,0.6648220935043442
0,0.6648324369052544
0,0.6648427803061646
0,0.6648531237070748
0,0.664863467107985
0,0.6648738105088954
0,0.6648841539098056
0,0.6648944973107158
0,0.664904840711626
0,0.6649151841125363
0,0.6649255275134465
0,0.6649358709143567
0,0.6649462143152669
0,0.6649565577161771
0,0.6649669011170873
0,0.6649772445179976
0,0.6649875879189078
0,0.664997931319818
0,0.6650082747207282
5,0.6647435897435897
0,0.664753928866832
0,0.6647642679900745
0,0.6647746071133168
0,0.6647849462365591
0,0.6647952853598015
0,0.6648056244830438
0,0.6648159636062861
0,0.6648263027295286
0,0.6648366418527709
0,0.6648469809760132
0,0.6648573200992556
0,0.6648676592224979
0,0.6648779983457402
0,0.6648883374689827
0,0.664898676592225
0,0.6649090157154673
0,0.6649193548387097
0,0.664929693961952
0,0.6649400330851943
0,0.6649503722084368
0,0.6649607113316791
0,0.6649710504549214
0,0.6649813895781638
0,0.6649917287014061
0,0.6650020678246484
0,0.6650124069478908
0,0.6650227460711332
0,0.6650330851943755
0,0.6650434243176179
0,0.6650537634408602
0,0.6650641025641025
0,0.6650744416873449
0,0.6650847808105873
0,0.6650951199338296
0,0.665105459057072
0,0.6651157981803143
0,0.6651261373035566
0,0.665136476426799
0,0.6651468155500414
0,0.6651571546732837
0,0.6651674937965261
0,0.6651778329197684
0,0.6651881720430107
0,0.6651985111662531
0,0.6652088502894955
0,0.6652191894127378
0,0.6652295285359802
0,0.6652398676592225
0,0.6652502067824648
0,0.6652605459057072
0,0.6652708850289496
0,0.6652812241521919
0,0.6652915632754343
0,0.6653019023986766
0,0.6653122415219189
0,0.6653225806451613
0,0.6653329197684036
0,0.665343258891646
0,0.6653535980148884
0,0.6653639371381307
0,0.665374276261373
0,0.6653846153846154
0,0.6653949545078577
0,0.6654052936311001
0,0.6654156327543425
0,0.6654259718775848
0,0.6654363110008271
0,0.6654466501240694
0,0.6654569892473118
0,0.6654673283705542
0,0.6654776674937966
0,0.6654880066170389
0,0.6654983457402812
0,0.6655086848635235
0,0.6655190239867659
0,0.6655293631100083
0,0.6655397022332507
0,0.665550041356493
0,0.6655603804797353
0,0.6655707196029776
0,0.66558105872622
0,0.6655913978494624
0,0.6656017369727047
0,0.6656120760959471
0,0.6656224152191894
0,0.6656327543424317
5,0.6653679206283588
0,0.66537825547747
0,0.6653885903265813
0,0.6653989251756924
0,0.6654092600248036
0,0.6654195948739149
5,0.6651549586776859
0,0.6651652892561983
0,0.6651756198347107
0,0.6651859504132231
0,0.6651962809917356
0,0.665206611570248
0,0.6652169421487604
0,0.6652272727272728
0,0.6652376033057851
0,0.6652479338842975
0,0.6652582644628099
0,0.6652685950413223
0,0.6652789256198347
0,0.6652892561983471
2,0.6650247831474597
0,0.6650351094589013
0,0.6650454357703428
0,0.6650557620817844
0,0.6650660883932259
0,0.6650764147046675
0,0.6650867410161091
0,0.6650970673275506
0,0.6651073936389922
0,0.6651177199504337
0,0.6651280462618753
0,0.6651383725733168
0,0.6651486988847584
0,0.6651590251962
0,0.6651693515076414
5,0.6649050371593724
0,0.6649153592072667
0,0.664925681255161
0,0.6649360033030554
0,0.6649463253509497
0,0.664956647398844
0,0.6649669694467383
0,0.6649772914946326
0,0.6649876135425269
0,0.6649979355904211
0,0.6650082576383154
0,0.6650185796862097
0,0.665028901734104
0,0.6650392237819983
0,0.6650495458298926
0,0.6650598678777869
0,0.6650701899256812
0,0.6650805119735755
0,0.6650908340214698
0,0.6651011560693642
0,0.6651114781172585
0,0.6651218001651528
0,0.6651321222130471
0,0.6651424442609414
0,0.6651527663088357
0,0.66516308835673
0,0.6651734104046243
0,0.6651837324525186
0,0.6651940545004129
0,0.6652043765483072
0,0.6652146985962015
0,0.6652250206440958
0,0.6652353426919901
0,0.6652456647398844
0,0.6652559867877786
0,0.665266308835673
5,0.6650020635575733
5,0.6647380363036304
0,0.6647483498349835
5,0.6644845360824743
0,0.6644948453608247
0,0.6645051546391753
0,0.6645154639175258
0,0.6645257731958762
0,0.6645360824742268
0,0.6645463917525773
0,0.6645567010309278
0,0.6645670103092783
0,0.6645773195876289
0,0.6645876288659793
0,0.6645979381443299
0,0.6646082474226804
0,0.664618556701031
0,0.6646288659793814
0,0.664639175257732
0,0.6646494845360825
0,0.664659793814433
0,0.6646701030927835
0,0.6646804123711341
0,0.6646907216494845
0,0.6647010309278351
0,0.6647113402061856
0,0.664721649484536
0,0.6647319587628866
0,0.6647422680412371
0,0.6647525773195876
0,0.6647628865979381
0,0.6647731958762887
0,0.6647835051546391
0,0.6647938144329897
0,0.6648041237113402
0,0.6648144329896907
0,0.6648247422680412
0,0.6648350515463918
0,0.6648453608247422
0,0.6648556701030928
0,0.6648659793814433
0,0.6648762886597939
5,0.6646125309150865
0,0.6646228359439407
0,0.6646331409727947
0,0.6646434460016488
5,0.6643798928718583
0,0.6643901936547177
0,0.6644004944375772
0,0.6644107952204368
0,0.6644210960032962
0,0.6644313967861557
0,0.6644416975690153
0,0.6644519983518747
0,0.6644622991347342
0,0.6644725999175938
0,0.6644829007004532
0,0.6644932014833127
0,0.6645035022661723
5,0.664240115321252
0,0.6642504118616145
0,0.6642607084019769
0,0.6642710049423394
0,0.6642813014827018
0,0.6642915980230643
0,0.6643018945634267
0,0.6643121911037891
0,0.6643224876441516
0,0.664332784184514
0,0.6643430807248765
0,0.6643533772652389
0,0.6643636738056014
5,0.6641004528612597
0,0.6641107451626184
0,0.664121037463977
0,0.6641313297653355
0,0.6641416220666941
0,0.6641519143680527
0,0.6641622066694113
0,0.6641724989707699
0,0.6641827912721284
0,0.664193083573487
0,0.6642033758748456
0,0.6642136681762042
0,0.6642239604775628
0,0.6642342527789213
0,0.66424454508028
0,0.6642548373816385
0,0.6642651296829971
0,0.6642754219843557
0,0.6642857142857143
0,0.6642960065870729
0,0.6643062988884314
0,0.66431659118979
0,0.6643268834911487
0,0.6643371757925072
0,0.6643474680938658
0,0.6643577603952243
0,0.664368052696583
0,0.6643783449979416
0,0.6643886372993001
0,0.6643989296006587
0,0.6644092219020173
0,0.6644195142033759
0,0.6644298065047345
0,0.664440098806093
0,0.6644503911074516
0,0.6644606834088103
0,0.6644709757101688
0,0.6644812680115274
0,0.6644915603128859
0,0.6645018526142445
0,0.6645121449156032
0,0.6645224372169617
0,0.6645327295183203
0,0.6645430218196788
0,0.6645533141210375
0,0.6645636064223961
0,0.6645738987237546
0,0.6645841910251132
0,0.6645944833264718
0,0.6646047756278304
0,0.664615067929189
0,0.6646253602305475
5,0.6643621399176954
0,0.6643724279835391
0,0.6643827160493827
0,0.6643930041152263
0,0.66440329218107
5,0.6641402714932126
0,0.6641505553270259
0,0.6641608391608391
0,0.6641711229946524
0,0.6641814068284656
0,0.6641916906622789
0,0.6642019744960922
0,0.6642122583299054
0,0.6642225421637187
0,0.6642328259975319
0,0.6642431098313452
0,0.6642533936651583
2,0.6639905427631579
0,0.6640008223684211
0,0.6640111019736842
5,0.6637484586929716
0,0.6637587340731607
0,0.6637690094533498
0,0.6637792848335389
0,0.6637895602137279
0,0.663799835593917
0,0.663810110974106
0,0.6638203863542951
0,0.6638306617344841
0,0.6638409371146733
0,0.6638512124948623
0,0.6638614878750514
0,0.6638717632552404
0,0.6638820386354295
0,0.6638923140156185
0,0.6639025893958076
0,0.6639128647759968
0,0.6639231401561858
0,0.6639334155363749
0,0.6639436909165639
0,0.663953966296753
0,0.663964241676942
0,0.6639745170571311
0,0.6639847924373202
0,0.6639950678175093
0,0.6640053431976983
0,0.6640156185778874
0,0.6640258939580764
0,0.6640361693382655
5,0.6637736236647493
0,0.6637838948233361
5,0.6635215605749487
0,0.6635318275154004
0,0.6635420944558521
0,0.6635523613963039
0,0.6635626283367556
0,0.6635728952772074
0,0.6635831622176591
0,0.6635934291581109
0,0.6636036960985626
0,0.6636139630390143
0,0.6636242299794661
0,0.6636344969199178
0,0.6636447638603696
0,0.6636550308008213
0,0.6636652977412731
0,0.6636755646817248
0,0.6636858316221765
5,0.663423645320197
0,0.663433908045977
0,0.663444170771757
0,0.663454433497537
0,0.6634646962233169
0,0.6634749589490969
0,0.6634852216748769
0,0.6634954844006569
0,0.6635057471264367
0,0.6635160098522167
0,0.6635262725779967
0,0.6635365353037767
0,0.6635467980295566
0,0.6635570607553366
0,0.6635673234811166
0,0.6635775862068966
5,0.6633155519080837
0,0.6633258104226508
0,0.6633360689372179
0,0.663346327451785
0,0.663356585966352
0,0.6633668444809192
0,0.6633771029954862
0,0.6633873615100534
5,0.6631255127153405
0,0.6631357670221493
0,0.6631460213289582
0,0.6631562756357671
0,0.6631665299425759
0,0.6631767842493848
0,0.6631870385561937
0,0.6631972928630024
0,0.6632075471698113
5,0.6629458794587946
0,0.6629561295612956
0,0.6629663796637967
0,0.6629766297662977
0,0.6629868798687987
0,0.6629971299712997
0,0.6630073800738008
0,0.6630176301763018
0,0.6630278802788028
0,0.6630381303813038
0,0.6630483804838049
0,0.6630586305863059
0,0.6630688806888069
0,0.6630791307913079
0,0.663089380893809
0,0.66309963099631
0,0.663109881098811
0,0.663120131201312
0,0.6631303813038131
0,0.6631406314063141
0,0.6631508815088151
0,0.6631611316113161
0,0.6631713817138172
0,0.6631816318163182
0,0.6631918819188192
0,0.6632021320213202
0,0.6632123821238213
0,0.6632226322263223
0,0.6632328823288233
0,0.6632431324313243
0,0.6632533825338254
0,0.6632636326363264
0,0.6632738827388274
0,0.6632841328413284
0,0.6632943829438295
0,0.6633046330463305
0,0.6633148831488315
0,0.6633251332513325
0,0.6633353833538336
0,0.6633456334563346
0,0.6633558835588356
0,0.6633661336613366
0,0.6633763837638377
0,0.6633866338663387
0,0.6633968839688397
0,0.6634071340713407
0,0.6634173841738418
5,0.663155737704918
0,0.6631659836065574
0,0.6631762295081968
0,0.6631864754098361
0,0.6631967213114754
0,0.6632069672131148
0,0.6632172131147541
0,0.6632274590163935
0,0.6632377049180328
0,0.6632479508196721
0,0.6632581967213115
0,0.6632684426229508
0,0.6632786885245902
5,0.6630172060630889
0,0.6630274477673085
0,0.6630376894715281
0,0.6630479311757477
0,0.6630581728799673
0,0.6630684145841869
0,0.6630786562884063
0,0.6630888979926259
5,0.6628276003276004
0,0.6628378378378378
0,0.6628480753480753
0,0.6628583128583129
0,0.6628685503685504
0,0.6628787878787878
